HR_mean,Mean_NN,SDNN,RMSSD,pNN50,NN50,CV,LF,HF,LF_HF_Ratio,LF_norm,HF_norm,Total_Power,SD1,SD2,SampEn,status
1.201213145870355,-1.0549966151955779,-1.1975496570186182,-1.1590390193077718,-1.4481253817686315,-1.3578377073429972,-1.1804266970296242,-0.36868117500370745,-0.3669027707425454,-0.14143285398086855,0.15989895379060423,-0.1598989537906046,-0.3900796323848467,-1.1588604633370378,-1.1818437528879706,-0.5619152742671982,0
1.239427666251386,-1.0762485089856721,-1.261940391936132,-1.2560527868530813,-1.4481253817686315,-1.3578377073429972,-1.262952089863002,-0.36823811784659416,-0.3671248236641821,3.421565562343012,2.5338288793240156,-2.5338288793240165,-0.3900671842693858,-1.2559280044557803,-1.2148375010281494,-1.4973900375185683,0
1.1807206652758306,-1.0434851727259418,-1.258292493532897,-1.2318633312095908,-1.4481253817686315,-1.3578377073429972,-1.2592466504278044,-0.3688271685880071,-0.3671346079855839,0.2749949598376905,0.8564265039726485,-0.8564265039726489,-0.3902936704362779,-1.231752814882473,-1.2332236304138482,-1.1757505642658372,0
1.2075476368007954,-1.0585385974939252,-1.2476755236730113,-1.23334579957176,-1.4481253817686315,-1.3578377073429972,-1.2450444769350397,-0.36809282722603837,-0.36648470288828094,0.019360558438497866,0.4664646567175138,-0.4664646567175138,-0.38957238686760526,-1.2332835497996832,-1.211004214719041,-0.9214314099452918,0
1.1847245285757744,-1.0457406803215887,-1.2670795039568878,-1.2387020426291935,-1.4481253817686315,-1.3578377073429972,-1.2704934745036067,-0.36882877906795514,-0.367169079478324,0.7747567482736444,1.3958425185793382,-1.3958425185793382,-0.39031799797494066,-1.23856778205664,-1.2427150903185855,-1.41471741886788,0
1.1895364543281983,-1.0484472894363652,-1.2501588467651155,-1.2219826355013306,-1.4481253817686315,-1.3578377073429972,-1.2486061881521995,-0.36878696834553204,-0.3670350559635494,-0.09036926270470387,0.26347452829927204,-0.2634745282992724,-0.39021015164289047,-1.2218395875646137,-1.2272339925776663,-0.8643348923096295,0
1.1088018698052255,-1.0024349344851682,-1.2682380962904634,-1.2471981057204908,-1.4481253817686315,-1.3578377073429972,-1.2731598342443278,-0.3687107001617922,-0.36684373124054037,-0.2711676107277802,-0.13420324058742575,0.1342032405874252,-0.39005001016234575,-1.2470570962313867,-1.2344178370828451,-1.1557723658289327,0
1.143352151074781,-1.02228340132686,-1.2461667238049308,-1.2171217542348625,-1.4481253817686315,-1.3578377073429972,-1.2444001476951188,-0.3685988703272834,-0.3668552764611688,-0.0807804245660602,0.28224129761648814,-0.28224129761648814,-0.3900162374348117,-1.217001187962933,-1.2229060598474117,-1.0710095092954401,0
1.1386162709216354,-1.0195767922120806,-1.256994217236232,-1.2371002182619668,-1.4481253817686315,-1.3578377073429972,-1.2583316313064674,-0.36868278888347406,-0.36717244786203834,2.2731357067848097,2.221338445340216,-2.2213384453402165,-0.39026585324936913,-1.2369549081368034,-1.2214253844631606,-0.6343171700034057,0
1.1307403806615073,-1.0150657770207907,-1.252300566990558,-1.2376309332784612,-1.4481253817686315,-1.3578377073429972,-1.252483808494616,-0.3685911778155866,-0.3670032385581386,0.3351324039260434,0.9346490070910564,-0.934649007091057,-0.39011520998869215,-1.2374960908421124,-1.2124701511650968,-0.9824240853072657,0
1.0828915756612594,-0.9873924338280397,-1.2374206108611385,-1.2147585121603193,-1.4481253817686315,-1.3578377073429972,-1.2345631478641792,-0.3681359701428504,-0.36701043388783455,1.5905681463159511,1.935555413970938,-1.9355554139709386,-0.3899503424916681,-1.2146121445881293,-1.2049611866580883,-0.6269485023033724,0
1.1181835934434874,-1.0078481527147174,-1.2571956987450832,-1.2448454673365228,-1.4481253817686315,-1.3578377073429972,-1.2589550403804899,-0.3682756475254432,-0.3671227247467647,3.141925795853238,2.4710926864294476,-2.471092686429449,-0.3900797404284616,-1.2447480743317216,-1.2166774077801619,-1.4232069716089844,0
1.0870298300340222,-0.9898040919495397,-1.2523766873214435,-1.2334704107773817,-1.4481253817686315,-1.3578377073429972,-1.2534104824318049,-0.36891144697741185,-0.3669798694269761,-0.5164633498728158,-0.8517153881242552,0.8517153881242548,-0.3902186048159069,-1.2333333358096497,-1.2162945937616734,-1.2603199898039223,0
1.0978951596836226,-0.9961195132173554,-1.28344566758585,-1.2602115066042456,-1.4481253817686315,-1.3578377073429972,-1.2926231640196275,-0.36894012812570737,-0.3670996182498876,-0.48208662817148534,-0.7351676291596119,0.7351676291596116,-0.39031172774937556,-1.2600760394527166,-1.253428602142098,-1.3417792109211548,0
1.085481004353823,-0.9889018889112833,-1.24677228087498,-1.2436943641441065,-1.4481253817686315,-1.3578377073429972,-1.246344676355796,-0.36864097936724916,-0.36712846177838027,1.2756558894988903,1.7610588193903425,-1.7610588193903431,-0.3902199801405689,-1.2435518624302746,-1.1999212544130287,-1.2541846305144055,0
1.0654223737168307,-0.9771732494139206,-1.2457063301234226,-1.2376309332784685,-1.4481253817686315,-1.3578377073429972,-1.2454054913964088,-0.36878899334776,-0.36714460223517614,0.6392488440085106,1.2713500166869112,-1.2713500166869107,-0.3902863078016483,-1.2374960908421198,-1.2005480957929073,-0.9136801959707358,0
1.085481004353832,-0.9889018889112894,-1.2430594417853653,-1.2324591919117263,-1.4481253817686315,-1.3578377073429972,-1.2416442079930408,-0.368563239279533,-0.36684454602694083,-0.042850406961315333,0.3544777726519649,-0.3544777726519653,-0.38999555913609396,-1.232321580515878,-1.1993146230074652,-1.2103668057956234,0
1.0266869339762625,-0.9542885223473266,-1.2605652255848259,-1.232567718393882,-1.4481253817686315,-1.3578377073429972,-1.2648157486276974,-0.3689681448715565,-0.36712446156259887,-0.5863043698273788,-1.1086929760351032,1.1086929760351019,-0.39033927934786733,-1.2325111485068214,-1.2409513570851647,-1.273203743997622,0
1.035977444826924,-0.9598058409274475,-1.265631052467869,-1.2400543354777822,-1.4481253817686315,-1.3578377073429972,-1.2710140895430966,-0.3688476747012299,-0.36707061123102924,-0.18106883119255465,0.07502143087845785,-0.07502143087845858,-0.39025727148612566,-1.239921231028894,-1.2375953127731538,-1.7594497288059465,0
1.043977641653763,-0.9645424068782955,-1.2520346763186039,-1.2408846917005059,-1.4481253817686315,-1.3578377073429972,-1.2537976872468293,-0.3686810070553115,-0.36720000389312746,4.690201369120775,2.750632683546812,-2.7506326835468125,-0.3902841553385865,-1.240751626611759,-1.2123208320819685,-1.4494057827793954,0
1.0128081569298586,-0.9460125444771446,-1.2744810418304353,-1.264832207085931,-1.4481253817686315,-1.3578377073429972,-1.2824474224835019,-0.3688741174243532,-0.3671967772404157,1.1360327104707137,1.6717481435519692,-1.6717481435519694,-0.3903539763015003,-1.2647140914062125,-1.2302860057462648,-1.3649605705689427,0
1.028233235969046,-0.9552080754440178,-1.2564523101911536,-1.2423163074791364,-1.4481253817686315,-1.3578377073429972,-1.2596343983624598,-0.3688447146541834,-0.3670664902908243,-0.18318639070992093,0.0703703235558673,-0.07037032355586711,-0.39025333076565194,-1.2421844623638265,-1.2173913777194796,-0.6556875510639946,0
1.0333157238602766,-0.9582269856104928,-1.2389911487724623,-1.2275587969965116,-1.4481253817686315,-1.3578377073429972,-1.2376384064721482,-0.368814207448367,-0.36710083250450903,0.08690856257561516,0.5797334242865512,-0.5797334242865515,-0.3902655874787095,-1.2274921966137262,-1.2002219490370476,-0.5213420273018214,0
1.0051271143045832,-0.9414147789937148,-1.2677209615574088,-1.2507669275228335,-1.4481253817686315,-1.3578377073429972,-1.2741176240638565,-0.36862642344907887,-0.3671530811609429,1.981711720079118,2.1119153071962384,-2.111915307196239,-0.3902314954247361,-1.2506399447146066,-1.2333243476347604,-0.9664361455691963,0
1.0051271143045621,-0.941414778993702,-1.2702738871222834,-1.2553704155510594,-1.4481253817686315,-1.3578377073429972,-1.2773041961641132,-0.3687670099417542,-0.367097199796124,0.2729868338544433,0.8537364817404771,-0.8537364817404774,-0.39024547955545896,-1.2552861901595889,-1.2328591965827163,-1.1200405914321379,0
0.9591509270347431,-0.9136298511114552,-1.230250306573622,-1.1966498613426244,-1.3272164805443256,-1.2190165008935387,-1.2284444850739458,-0.36875619657018394,-0.36669337533542773,-0.44067300310992624,-0.6025437640112623,0.6025437640112623,-0.3899634930940955,-1.196494891066116,-1.2104617489980167,-0.7814942085039381,0
0.9668554165338215,-0.9183177688592662,-1.2733309895064593,-1.254667674128146,-1.4481253817686315,-1.3578377073429972,-1.28166876036034,-0.3688829620645999,-0.36716778663474103,0.2566535642118435,0.83166260488246,-0.83166260488246,-0.3903373216512925,-1.254529845888127,-1.2390228108428496,-1.4995661821943236,0
0.9474276022979775,-0.9064717613196053,-1.2499208245823588,-1.2362329394729061,-1.4481253817686315,-1.3578377073429972,-1.2530258355795427,-0.36882650456186306,-0.3671105095931344,0.08863707348783147,0.5825260449174429,-0.582526044917444,-0.39027683578824623,-1.2360872599783623,-1.2091733641552165,-1.0251782095789779,0
0.9745811774009491,-0.9230056866070907,-1.2442030679593936,-1.2386374057107237,-1.4481253817686315,-1.3578377073429972,-1.245397502703434,-0.36832378688231904,-0.36658125852712936,-0.08701094184724918,0.27007104902607104,-0.27007104902607176,-0.3897250080696964,-1.2384927502654428,-1.197698529158101,-0.7781156455463034,0
0.9468677694904923,-0.906129182714955,-1.2622880840215471,-1.245031162595333,-1.4481253817686315,-1.3578377073429972,-1.2683140238357555,-0.36860819964282276,-0.3671441405770874,1.8374314622411856,2.0512668542420456,-2.0512668542420456,-0.3902185430360085,-1.2449013202994181,-1.2278691175644607,-1.340509686465324,0
0.9300663209076182,-0.8958157636697518,-1.259455741469824,-1.2380792097226991,-1.4481253817686315,-1.3578377073429972,-1.2651077472018748,-0.3684100374707608,-0.36692971999390167,0.4429943022960483,1.064478237350754,-1.0644782373507542,-0.38999703082921966,-1.2379454504674186,-1.2261058852613271,-1.2403672794872875,0
0.9384249980075806,-0.9009544427394837,-1.2490023878429686,-1.237850391765046,-1.4481253817686315,-1.3578377073429972,-1.2520687592206412,-0.36875584993335214,-0.36694800019676166,-0.2101191288799298,0.010138664839042886,-0.010138664839043071,-0.390138622096271,-1.2377160749031406,-1.2057482593649558,-1.6501742235900005,0
0.9514676211746487,-0.9089419333636443,-1.263413325035135,-1.2438316450153257,-1.4481253817686315,-1.3578377073429972,-1.2696279819354859,-0.36861090315894574,-0.36716571466118486,2.6112603064092985,2.330211717578578,-2.330211717578578,-0.3902344010556731,-1.2437011153185067,-1.228317158882417,-1.5686484093133977,0
0.8783801152827324,-0.8636941512617328,-1.2643294935852512,-1.2388891878711417,-1.4481253817686315,-1.3578377073429972,-1.2719542004908808,-0.3687142380535275,-0.36709183539049045,0.45901939596670166,1.0827130586101434,-1.0827130586101434,-0.39022210012271413,-1.2387914525003216,-1.238296781219236,-1.2403672794872875,0
0.9324393911775719,-0.8972762303527321,-1.2397381602662365,-1.238945388278062,-1.4481253817686315,-1.3578377073429972,-1.240772350147929,-0.367822603637553,-0.3669723346531346,1.9766221244001025,2.109854565303575,-2.1098545653035754,-0.38980721409091473,-1.238811672052371,-1.1945369302815163,-0.5352750060412786,0
0.9346384854442433,-0.8986285143184547,-1.248391542304701,-1.2332064336980153,-1.4481253817686315,-1.3578377073429972,-1.2513905283136904,-0.36838017479740925,-0.36690592800505595,0.4149156612933996,1.0318939425384233,-1.0318939425384241,-0.38996951421425047,-1.2330594652309097,-1.2125490253054554,-0.7463142184684939,0
0.9474276022979564,-0.9064717613195924,-1.2301377803312559,-1.208469126010885,-1.4481253817686315,-1.3578377073429972,-1.2285854139679007,-0.3684985811183153,-0.36706522276404396,1.043381310597471,1.607655880604232,-1.6076558806042327,-0.39012332954554124,-1.2083436457855452,-1.2024145284755416,0.03623300844093906,0
0.953002591850338,-0.9098795169132119,-1.261501045286677,-1.2487413853208533,-1.4481253817686315,-1.3578377073429972,-1.2672377684857088,-0.3685146225927206,-0.36705232972787605,0.8669584380801061,1.4733390534148632,-1.4733390534148636,-0.3901204397093116,-1.248613703932671,-1.219859077287003,-1.4874542703449256,0
0.9369273888753262,-0.900034889642779,-1.2716636682128843,-1.2470344098671355,-1.4481253817686315,-1.3578377073429972,-1.2800418506961204,-0.3686299131602496,-0.36718886531883266,4.04546961504697,2.652194536245477,-2.652194536245478,-0.3902574275380685,-1.2469052461006465,-1.242602542957102,-1.2730961210220408,0
0.4996269595107226,-0.608556122952574,-1.086669810737105,-0.9992391638840832,-1.0538572256024172,-0.941374087994622,-1.076277557234815,-0.3689387309309525,-0.3665325735799422,-0.6562587615340311,-1.3973229058851082,1.3973229058851078,-0.3899209096053793,-0.9989925500127942,-1.133279464763688,-0.7054210058545013,0
0.46470516814966234,-0.5831216755974074,-1.132947583765661,-1.064704102365988,-1.2509913036855242,-1.1496058976688095,-1.1304462556751955,-0.3685017224421654,-0.3657019568887765,-0.5080521991187851,-0.8226294884737545,0.8226294884737542,-0.3891861654049842,-1.0645030731835665,-1.1602489926326573,-0.8206402808850021,0
0.41116670249988524,-0.5434439377233456,-1.1590617707289472,-1.1033822885910192,-1.2509913036855242,-1.1496058976688095,-1.162038638470393,-0.3689479915280812,-0.3657138427877044,-0.6829985900979121,-1.5171313368789558,1.5171313368789565,-0.38936083187919013,-1.1032008084431555,-1.1669505811010092,-0.449193187458366,0
-0.02964743065280075,-0.1816449799168831,1.835486553078113,1.2497529970627859,-0.7108759840594503,-0.6637316750957052,1.871881703619072,8.668346667809391,2.288410355709165,1.3466389602985243,1.8034324860883821,-1.8034324860883832,4.808931614300439,1.250876063813343,2.3216629549443275,-2.3884008381448947,0
0.42888738447806957,-0.5566698503480326,-0.7770574856549547,-0.6713460435013037,-0.7253004287972385,-0.5943210718709759,-0.7332782804297163,-0.3570558364943958,-0.30341757297228966,-0.5867108627354298,-1.1102746650412205,1.1102746650412203,-0.34204580846289195,-0.6709880454319077,-0.828441751410014,-1.6359695442554305,0
0.41116670249988146,-0.543443937723343,-0.9800037458338217,-0.9409710718550318,-1.0538572256024172,-0.941374087994622,-0.9620967107398579,-0.3685840881941198,-0.36363911246151553,-0.6314533776234055,-1.2910499326534333,1.291049932653433,-0.38779703678577304,-0.9414692953286832,-1.0412030840322755,-0.2031289627389036,0
0.5066688495644206,-0.6136430124236082,-0.9877768029552273,-0.8720188044161651,-0.7253004287972385,-0.5943210718709759,-0.9633662178439337,-0.3688322435482283,-0.3644613330730107,-0.6651869576582492,-1.4367025560211708,1.4367025560211704,-0.388455548301705,-0.8717180080767488,-1.067153133200784,-0.3551014173606085,0
0.4619319558885016,-0.581086919808994,-0.7253636109498454,-0.5684087341523213,-1.1852799443244888,-1.0801952944440805,-0.6708675083237899,-0.35789944772553045,-0.318604342089088,-0.5620353185422958,-1.016130400577467,1.0161304005774665,-0.35281358134018753,-0.5679801583433575,-0.8413637846852586,-1.7005640976928533,0
0.3849925879164833,-0.5237377702507804,-0.8232040551519553,-0.6693060411422694,-0.3062079813168552,-0.1778574525226007,-0.789994228774372,-0.3677246235131562,-0.3577326021461263,-0.619139487256689,-1.2399407315117867,1.2399407315117867,-0.38341095271582454,-0.669067974838707,-0.9614201279200577,-1.0743744161789481,0
0.3881799825997389,-0.5261485135218298,-0.5771570169329018,-0.4657977683690265,-0.26532091326998863,-0.1084468492978715,-0.5161395661675245,-0.3645341693048402,-0.30581293410009897,-0.6555199727185519,-1.3940916525112574,1.394091652511257,-0.346484407032454,-0.4653454744385075,-0.6657002200338225,-0.7450290148206149,0
0.33031917166353336,-0.4819038793226673,-0.6480088679606816,-0.45567774167770436,-0.14285883446078573,-0.0390362460731423,-0.6037385846052261,-0.3680864273078769,-0.3506418978545431,-0.6664264938349481,-1.4422184707278236,1.4422184707278234,-0.378665394946811,-0.45521269825289606,-0.8076768127988163,-1.4196761674249925,0
0.2479225756495873,-0.41708560326287564,-1.0490330060062922,-0.9572533623426515,-1.2420306637726557,-1.1496058976688095,-1.0496282194196875,-0.3675954149751953,-0.36324244358235047,-0.48928974800777375,-0.75908531615384,0.7590853161538401,-0.3871551745398146,-0.9569922946141537,-1.0975317640788345,0.3056986101515099,0
0.20578341080075463,-0.3830825731987179,-0.5496942186730241,-0.285919765870362,-0.7611429884487126,-0.6637316750957052,-0.517466178961602,-0.36550340854130897,-0.3330826917930598,-0.6377678847883557,-1.3176756133560155,1.317675613356014,-0.36561576906973076,-0.2853742139761105,-0.8169442944121491,-1.0385669878745785,0
0.17881642795804795,-0.3610095835121914,-0.7144806511639997,-0.5411937584377651,-0.5342790353058559,-0.45549986542151755,-0.6976998748123191,-0.3654113271203756,-0.3470312381516994,-0.5926704734021446,-1.1335853224425383,1.1335853224425374,-0.3751822030395974,-0.5407588106015324,-0.8562682665522126,-0.8646511580990038,0
0.18675125004312224,-0.36753005092505503,-0.6551922052263741,-0.48075440806471165,-0.2530955440865401,-0.1778574525226007,-0.6333477831770903,-0.3686754217508912,-0.34109669860403125,-0.6919118447105854,-1.5583428450365897,1.5583428450365886,-0.3723151639179845,-0.48068788690373937,-0.8431285219868654,-1.083207228635351,0
0.2599068713037687,-0.4266489554684188,-0.4903506045568822,-0.23291501256596803,-0.41765179178875333,-0.3166786589720591,-0.44373780985852485,-0.3627344699386675,-0.3349301974307493,-0.5827316974186472,-1.0948366242442749,1.0948366242442746,-0.3658544255233399,-0.23260222147069698,-0.7650189418422612,-1.2045755608503046,0
0.16696309472000925,-0.3512288823928786,1.105472266610553,1.4651277586818197,-0.5342790353058559,-0.45549986542151755,1.2344299626244593,1.276906873304222,0.8216607609033262,0.13310975782828544,0.652667161913298,-0.6526671619132987,1.0419128199753331,1.4664234590542793,0.8165775065432491,-2.380462660311278,0
0.229516506475049,-0.4023058771270335,-0.7511139171898794,-0.5941504967529593,-1.2372377633541447,-1.1496058976688095,-0.7301284361899683,-0.3573044795759607,-0.3144709433280552,-0.565995522543575,-1.0309877551530127,1.0309877551530124,-0.34974660337094965,-0.5937385909932829,-0.8680377822165689,-1.587173915791329,0
0.20269971694922354,-0.38057098575078846,-0.8067299010939749,-0.7233908298758012,-0.6748707809155136,-0.5943210718709759,-0.7931493551838218,-0.36637481432778224,-0.35971113630250096,-0.4902473708263119,-0.7622847547566838,0.7622847547566841,-0.38426921737101655,-0.7247509537718895,-0.9237443726412736,-1.4545529684000795,0
0.2585723754994753,-0.42558636077890843,-0.9289739626146792,-0.8044093236462088,-0.8298412277807045,-0.7331422783204343,-0.9189428780061873,-0.36853699709698234,-0.3613640854359342,-0.6528547244048213,-1.3824689541905923,1.3824689541905917,-0.3862135676133513,-0.8040821560198528,-1.0145957378691706,-0.8388369783262286,0
0.2759778413182504,-0.43940009174247613,-0.9994189400620792,-0.8933020152516322,-1.1046341851086718,-1.0107846912193512,-0.9939171786943354,-0.36828984813870175,-0.3646303870756686,-0.5377657347881362,-0.9271022153098367,0.9271022153098365,-0.3883695618376537,-0.8930102833174539,-1.0672578756340056,-0.5835387112205391,0
0.24659461258634952,-0.4160230085733659,-0.7777181809468355,-0.6503508975107755,-0.6237465097847289,-0.5249104686462468,-0.7566453115286011,-0.3681177050664002,-0.32614669663187423,-0.6863741203360251,-1.5326614690560634,1.5326614690560632,-0.36181701387953835,-0.6499556939998105,-0.8547043583595931,-1.6458774954166224,0
0.2959506802833793,-0.4551311131240549,-0.8797616326347443,-0.7375804614579888,-0.709237652064541,-0.5943210718709759,-0.8618597087178085,-0.3681989637626316,-0.3597240047653047,-0.6359003698003802,-1.309771200411926,1.3097712004119264,-0.3849585930007,-0.7373230435332069,-0.9957708901758588,1.5162211121842335,0
0.3207226999966114,-0.4744657164961211,-0.1606159852933079,0.1573872399985249,-0.28025531312476953,-0.1778574525226007,-0.07073178745069872,-0.36501994435963264,-0.3293822808539701,-0.6360873298833734,-1.3105613900157533,1.3105613900157536,-0.36288841439978475,0.15811282197311696,-0.45967911580602383,-1.55869829258986,0
0.33602908903753376,-0.4863159572725665,-1.0900124884879512,-1.024352886935625,-1.2466105463947887,-1.1496058976688095,-1.089064390619901,-0.36883210034877445,-0.3659997020035097,-0.6228379572705243,-1.255179784687995,1.2551797846879937,-0.38951435437556986,-1.0241530247540704,-1.1063183421927456,-0.3658087291373361,0
0.23864199442675743,-0.4096474404363362,-0.7019363241104674,-0.577068751569058,-0.28025531312476953,-0.1778574525226007,-0.6759081237038297,-0.36805606703892424,-0.3527490644449213,-0.6604108170439449,-1.415560200614945,1.4155602006149453,-0.38010443171173713,-0.5773869565846925,-0.8538330577257826,-0.8844557564311567,0
0.22676158505846575,-0.400084088230793,-0.6777273636287112,-0.4916129544976263,-0.48635003112074515,-0.38608926219678835,-0.6515385941752521,-0.36682110033054754,-0.3353767315087274,-0.6582148470923893,-1.4058983188034477,1.4058983188034468,-0.36768633572325876,-0.4911562045488563,-0.8308693174894815,-1.173523164277245,0
0.24394085456285192,-0.41389781919436075,-0.5296854398049115,-0.23525685504541186,-0.28025531312476953,-0.1778574525226007,-0.48920134523784664,-0.36755846887247384,-0.3483879108028741,-0.6534959009952089,-1.3852601161535714,1.38526011615357,-0.3769170149374527,-0.23488071528722687,-0.8832977656081682,-1.4670247963277665,0
0.22939666229160943,-0.40220927760981245,-0.7677661915023404,-0.6682778785900853,-1.1733324244406638,-1.0801952944440805,-0.748067976000214,-0.36306543608944514,-0.32197920821017156,-0.6204353920916404,-1.2452695344999343,1.2452695344999338,-0.35706372871443615,-0.6679076053741987,-0.8107232016497513,-1.353459339405088,0
0.11644627786876119,-0.30899748298627505,-0.724746123074011,-0.5650106728821924,-0.8723687092719375,-0.8025528815451636,-0.7171076905408587,-0.36892541633210263,-0.3640767198612138,-0.6870583745626964,-1.5358209836198788,1.5358209836198784,-0.38822557808152813,-0.5654618922656152,-0.9325143593586546,-1.2103668057956234,0
0.104719476224352,-0.2990651430899225,-0.5938591046756526,-0.3562709411117774,-0.7451666537203424,-0.6637316750957052,-0.5814332388367339,-0.3653024109117419,-0.3424191034348751,-0.6098163032349004,-1.2019431938885545,1.2019431938885539,-0.3719670378859806,-0.3557559493626965,-0.8232760470025288,-1.2146970585437626,0
0.12916341627996636,-0.31971328989733505,-0.775385992210906,-0.6104200883857818,-1.026350144939658,-0.941374087994622,-0.7687626884591289,-0.3658435143803981,-0.35058246874766397,-0.5855714646145356,-1.1058438541357385,1.1058438541357392,-0.37778774746507726,-0.6100097279651603,-0.907898007986844,-1.6002944032556297,0
0.0954804820279112,-0.2912051998131662,-0.8321366213233313,-0.7024706467682567,-0.9443382933340244,-0.8719634847698928,-0.8323619246079607,-0.36644172602934677,-0.35245357863097104,-0.5955274251022713,-1.1448413581083599,1.1448413581083583,-0.3792988017846964,-0.702106539656658,-0.9179160535555155,-1.2287645757862349,0
0.018481575385374593,-0.2244841379140255,-0.9384250232537408,-0.8993270668952104,-1.232216629582371,-1.1496058976688095,-0.9504304594388995,-0.3674862024852327,-0.35123615216846166,-0.6426579620909036,-1.338493269582062,1.3384932695820615,-0.3788505000265122,-0.8990411521518165,-0.9214041625334211,1.2126591398992825,0
-0.01161988601337591,-0.19779571315435412,-0.9388363205582282,-0.8216395653964517,-1.0163078773961112,-0.941374087994622,-0.9535158957676539,-0.3652439505536038,-0.35286247747652355,-0.5424791273263629,-0.9441252332562792,0.9441252332562785,-0.37913340407659357,-0.8213283143560428,-1.017038133605212,1.0372358575597516,0
0.00735703853539562,-0.21466131491218987,-0.7391256739890261,-0.5870138862935224,-0.5634261045176141,-0.5249104686462468,-0.7466986317728727,-0.3610472080387587,-0.32388056322190495,-0.5889994910684321,-1.1191995439402622,1.1191995439402618,-0.35761951021966726,-0.5866094363383524,-0.8493737373668642,-1.0954949688583717,0
-0.041011785559346606,-0.17139853112522946,-1.116362256308567,-1.0757165450305755,-1.226950562455877,-1.1496058976688095,-1.1365643557640726,-0.36796785728121006,-0.3625546583007138,-0.5679728505646469,-1.0384415386688912,1.0384415386688906,-0.3868207154050698,-1.0757876550269676,-1.1139389374198176,-0.2120088837511443,0
-0.06980052023227754,-0.1452131619910097,-1.0307766047669367,-0.9581626759363527,-1.0057757431431227,-0.941374087994622,-1.051528900255242,-0.36837473792003944,-0.36026882208196753,-0.6461256783104552,-1.3533619304234363,1.3533619304234368,-0.38539916522776657,-0.9579143976405508,-1.053561642927875,1.2126591398992825,0
-0.00034782348754162863,-0.2078303490510879,-1.120931176935904,-1.0812602135688643,-1.226950562455877,-1.1496058976688095,-1.1392527623889979,-0.3685186819121186,-0.36362853605382656,-0.6207474461307404,-1.2465544484070978,1.246554448407096,-0.38776535653706606,-1.0810723246666878,-1.1062823024693187,-0.02682028753449843,0
-0.7568891489702521,0.595263537352471,-0.08580715521025542,-0.2917207718224398,-0.5590893433546188,-0.6637316750957052,-0.28761806417723107,-0.2917872035435471,-0.2834308884085998,-0.1453249435523927,0.15174348044029012,-0.15174348044028974,-0.30393981663292136,-0.29122399562868934,0.10985522728116907,-1.509902219302737,0
-1.0537468189305879,1.0032170985361129,-1.1696218412613957,-1.2023540896200073,-1.4481253817686315,-1.3578377073429972,-1.2284857485632055,-0.3671185358934837,-0.36624837218442646,0.4411804777618792,1.062397933562831,-1.062397933562831,-0.389046250719521,-1.2021939813051867,-1.0960560713740393,0.058582085520456184,0
-0.7122365446755651,0.5392496172914335,-0.008954552138584572,-0.3333885181669007,-0.11457132414761256,-0.3166786589720591,-0.20854064034171252,-0.19334265318458435,-0.08065917184606092,-0.3306641675806594,-0.2863522290366162,0.2863522290366166,-0.1276462407997733,-0.3328668521162436,0.2632228143459774,-0.9117675234534963,0
-1.1353787505796724,1.127550025548547,-1.0185095102678752,-1.1570696541841325,-1.34736796408171,-1.288427104118268,-1.1145634069208632,-0.3573445893155022,-0.3634944033443733,1.172550399852016,1.6959148448948518,-1.6959148448948531,-0.38350441939631563,-1.15703517572974,-0.8936992346311993,-0.31294774194893893,0
-1.012383713631715,0.9423594026826568,-1.0453332117733347,-1.075336947189929,-1.164745144524165,-1.1496058976688095,-1.127351006360152,-0.36427990512733055,-0.35569135634317983,-0.45388404090026274,-0.6439700837294993,0.6439700837294993,-0.38072087434068347,-1.0762789380167352,-0.9955070195755882,0.7088606356055602,0
-0.8986583075115019,0.7819899982733091,-0.9721409862742737,-1.0146317368488191,-0.8985394671126963,-0.941374087994622,-1.059484650120508,-0.3573183361214249,-0.35514559897280923,-0.11876895327696563,0.20664235925545407,-0.20664235925545518,-0.37774814244111626,-1.0145071647611468,-0.8908501751039466,0.7088606356055602,0
-1.025288468446646,0.961196308542057,-1.1143823557223456,-1.1136353445326799,-1.3536653026871426,-1.288427104118268,-1.1833189216627802,-0.3650763043283296,-0.35978716596062216,-0.38329646085269825,-0.43153865683282133,0.43153865683282133,-0.3838371256854479,-1.1134487042891632,-1.0629265456431427,1.2126591398992825,0
-0.9007145364715939,0.7848027489219956,-1.1137786147164608,-1.1014939419507421,-1.2649300768833196,-1.2190165008935387,-1.1766480619542456,-0.36797348091793514,-0.3612786777802262,-0.5966380438848503,-1.1492313872719335,1.149231387271934,-0.3859445558364525,-1.101290877840487,-1.0705461168904302,0.7088606356055602,0
-0.9130044718271468,0.8016792528141313,-1.0470904625310387,-1.0732297348294269,-1.0817347719980082,-1.0801952944440805,-1.1223538504915653,-0.3645786272895961,-0.365329026006087,0.6923419282921033,1.3217347830663302,-1.3217347830663304,-0.3874659248450394,-1.0730235228501528,-0.9747625988942342,-0.7919329965734215,0
-0.7105221248896008,0.5371244279124222,-0.10063355314989461,-0.39158722716067307,-0.8435808756471028,-0.8719634847698928,-0.2876278775068039,-0.2519228517049229,-0.1840950478337458,-0.31485191951476005,-0.24473315333255893,0.24473315333255857,-0.22069512852604573,-0.3911865718914138,0.15024419692958807,-1.2975585194238237,0
