HR_mean,Mean_NN,SDNN,RMSSD,pNN50,NN50,CV,LF,HF,LF_HF_Ratio,LF_norm,HF_norm,Total_Power,status
87.58826724606187,685.0232558139538,87.61862390961274,90.2145590615328,16.666666666666664,7,12.79060574454558,0.0012955230974049038,0.0036923420761330048,0.3508675715013131,25.973498728033682,74.02650127196631,0.004987865173537909,0
86.6574965612105,692.3809523809521,34.94731392096372,20.45339735629655,2.4390243902439024,1,5.047411226549095,0.00027934859961236004,6.746174589779478e-05,4.140844502239476,80.54794305557432,19.452056944425685,0.0003468103455101548,0
85.15646635281094,704.5853658536579,42.0434154236746,28.84441020370519,5.0,2,5.9671144848056645,0.0006798264926025757,8.217789299679414e-05,8.272620139203333,89.21556167525789,10.784438324742117,0.0007620043855993699,0
87.87465940054491,682.790697674419,77.50163074768209,85.78156090021766,9.523809523809524,4,11.350715674898936,0.0010557559180231263,0.0029860324310176435,0.35356478618797965,26.121009485162354,73.87899051483765,0.0040417883490407695,0
93.00082667401475,645.1555555555565,68.03540373669993,60.746866735508675,9.090909090909092,4,10.545581317689075,5.29195795351585e-05,0.0001387613047561561,0.38137130252669194,27.608167465844886,72.39183253415511,0.0001916808842913146,0
88.84297520661168,675.3488372093015,73.26367375086276,81.94771852484403,9.523809523809524,4,10.848271250988645,0.0009511791589716525,0.0013105751699244823,0.7257723027260322,42.05492819531298,57.94507180468702,0.0022617543288961347,0
84.29276315789465,711.8048780487812,32.52016260122419,27.68393035680952,2.5,1,4.56869060666869,0.00018078106789474617,0.0001589105188910677,1.1376280762047641,53.21917731472527,46.78082268527473,0.0003396915867858139,0
84.94475138121535,706.3414634146351,31.406694951951334,22.838563877793348,5.0,2,4.446389823998629,0.0003423692531040397,0.00015940121161373602,2.1478459896131485,68.23224505583599,31.76775494416403,0.0005017704647177757,0
83.92467248908294,714.926829268293,53.29933875946012,73.29938608202254,10.0,4,7.455215915453957,0.0008766276449251368,0.0007979789371157925,1.0985598794043505,52.348274175343654,47.651725824656346,0.0016746065820409293,0
87.04453441295567,689.3023255813937,57.89791298307656,83.87746164153552,11.904761904761903,5,8.399494798489535,0.0001985842956593778,9.356027263278543e-05,2.1225279712341263,67.97466638530167,32.02533361469831,0.00029214456829216326,0
84.64079273327839,708.8780487804869,24.323029336369018,21.503488089157777,0.0,0,3.4312008078417664,0.0002318026108629368,0.00020697096743317356,1.1199764572670359,52.829664849714966,47.170335150285034,0.0004387735782961104,0
86.44346871569724,694.0952380952365,26.84354809506482,20.90629500250051,0.0,0,3.8674156832900835,0.00021631800384089964,0.0001959346935527701,1.104031143839464,52.472186406177116,47.52781359382289,0.0004122526973936697,0
83.9705079191697,714.5365853658549,44.95113878478168,48.97346220148756,7.5,3,6.290949925505345,0.00020652154376226312,0.0005640321729553444,0.366152063064342,26.801706264165503,73.1982937358345,0.0007705537167176076,0
86.49093904448083,693.7142857142876,29.209325034811922,21.23963161683591,0.0,0,4.210569918527242,0.0001351875651978174,0.00015205856807192465,0.8890493111435381,47.0633194114637,52.9366805885363,0.00028724613326974204,0
85.25033829499306,703.8095238095252,39.88228905487242,48.45314558494472,12.195121951219512,5,5.666631056510956,0.00030336827836779815,0.0006147984478489113,0.4934434682280653,33.040652607595796,66.95934739240421,0.0009181667262167095,0
85.6909684439611,700.190476190474,26.221605404922407,17.176274050079567,0.0,0,3.7449246021720097,0.0006888174833289127,0.00011683706121950347,5.895539276144762,85.49787101554888,14.502128984451112,0.0008056545445484162,0
85.43531326281536,702.2857142857138,16.14913078425595,19.67541489318459,0.0,0,2.299510079125137,3.902829984911206e-05,0.00020708117624058977,0.1884686023019709,15.858105290869437,84.14189470913055,0.00024610947608970184,0
87.69487750556762,684.1904761904786,19.85218313884065,18.062223075797654,0.0,0,2.9015579476312094,4.203812385586009e-05,8.435957423962636e-05,0.49832072097056,33.25861506125105,66.74138493874894,0.00012639769809548646,0
85.48168249660782,701.9047619047624,26.858081877475623,23.139028375164397,2.4390243902439024,1,3.826456712530446,0.0002971804779849763,0.00022948045836401065,1.2950143123453992,56.42728698375541,43.572713016244585,0.0005266609363489869,0
85.57457212713942,701.1428571428567,16.931096270048595,20.029246908132453,0.0,0,2.4147855315880244,3.335623968082385e-05,0.00016247667309239881,0.20529863792727032,17.033010033124953,82.96698996687503,0.00019583291277322268,0
87.30373578776387,687.2558139534889,21.721278817971356,21.62890482221629,0.0,0,3.160581311494205,0.00011263804115672186,0.00017377851536677094,0.6481701199886067,39.3266515469342,60.67334845306579,0.0002864165565234928,0
86.89655172413794,690.4761904761905,20.106106456517,24.25876758777767,2.4390243902439024,1,2.911918866116255,9.224461253050801e-05,0.0002329635746740016,0.39596152600075285,28.364787898928046,71.63521210107196,0.0003252081872045096,0
84.15435139573079,712.9756097560969,27.08180921289202,26.229754097188483,5.0,2,3.7984201482230904,0.00012397070053310683,0.00022258707618849245,0.5569537219138692,35.77201519061463,64.22798480938536,0.0003465577767215993,0
86.85698895771594,690.7906976744201,40.37476707260693,55.699876036430126,7.142857142857142,3,5.844717829659622,0.00035588470057698596,0.0001370404092302687,2.5969325586221337,72.1985335086998,27.801466491300218,0.0004929251098072546,0
86.1833105335157,696.1904761904765,27.514287282164936,25.05019351465638,2.4390243902439024,1,3.952120608245304,0.00019290843294827867,0.00029409662509182795,0.6559355548131348,39.61117646798485,60.388823532015145,0.0004870050580401066,0
86.94452111509787,690.095238095239,55.00324137846365,69.58553255860176,9.75609756097561,4,7.97038413571443,0.00014448760081597821,0.0003734309508262374,0.3869191894680693,27.89774576674982,72.10225423325018,0.0005179185516422157,0
89.23630326508014,672.3720930232566,76.65290453784588,82.52214709948049,14.285714285714285,6,11.400369725814087,2.1177294734184487e-05,0.0002408843207536204,0.08791479108283223,8.081036474862904,91.9189635251371,0.0002620616154878049,0
87.61206193969072,684.8372093023223,63.043798166574206,93.36870078202958,14.285714285714285,6,9.2056619164721,5.815132570826102e-05,0.0002586621181219854,0.22481577948277984,18.35506883963529,81.6449311603647,0.0003168134438302464,0
90.41095890410945,663.6363636363646,47.593770800684204,67.21018748915549,4.651162790697675,2,7.171664093253774,2.094092756450864e-05,0.0001897967092924658,0.11033345963991334,9.93696611427841,90.0630338857216,0.00021073763685697445,0
89.90800111513828,667.3488372093003,72.80465831542242,99.25436298434605,21.428571428571427,9,10.909535501683765,0.00011982609915224528,0.0007093828029378749,0.1689159909938488,14.450652766776775,85.54934723322323,0.0008292089020901202,0
93.64594894561563,640.7111111111135,125.64680334941171,202.71969003352953,18.181818181818183,8,19.610523552731358,8.063703171604534e-05,9.44751512775502e-05,0.8535263572021062,46.04878446349704,53.95121553650295,0.00017511218299359554,0
59.264305177111716,1012.4137931034483,17.57741497608209,26.704734732681764,3.571428571428571,1,1.736188808945438,4.350210291085836e-06,0.00015656879741321694,0.027784656732112115,2.703353912720851,97.29664608727914,0.00016091900770430278,0
58.77413937867338,1020.8571428571429,13.125362176913002,20.483055327650387,0.0,0,1.2857197766357544,2.056901240596529e-05,8.559616243617452e-05,0.2403029741117511,19.374538248111936,80.62546175188807,0.00010616517484213981,0
58.610103265420044,1023.7142857142857,14.683972474062848,23.851391759997146,0.0,0,1.4343819050856816,1.3026844062653178e-05,0.00013822264892987486,0.09424536545571592,8.612818334073175,91.38718166592682,0.00015124949299252804,0
60.94257854821235,984.5333333333333,124.78608823138836,129.61907054240154,13.793103448275861,4,12.674643306275904,0.0012847382658354794,0.0030589919050308173,0.41998746832987666,29.576843295937422,70.42315670406258,0.0043437301708662964,0
58.610103265420065,1023.7142857142852,10.550959734672368,17.074997966481344,0.0,0,1.030654732664061,4.870148809018419e-06,0.00011474466812871331,0.04244335609176537,4.071526365796044,95.92847363420395,0.00011961481693773173,0
58.626465661641525,1023.4285714285717,12.682529749486777,16.935607896234306,0.0,0,1.2392198247683894,1.2605682182217029e-05,5.520837739894774e-05,0.22832915539476242,18.588596907592052,81.41140309240794,6.781405958116477e-05,0
57.50273822562977,1043.4285714285718,63.904690937438936,93.38411317024185,22.22222222222222,6,6.124491190608877,0.0009319889913490676,0.004684576582223505,0.1989483947995797,16.59357447430726,83.40642552569274,0.005616565573572573,0
57.345712725286745,1046.285714285714,54.36151766805415,84.42572892017468,14.814814814814813,4,5.195666625838055,0.0008878029992989897,0.003321239149400394,0.2673107714809609,21.092756212320786,78.9072437876792,0.004209042148699384,0
57.83530707793989,1037.4285714285727,10.224982374082545,17.755541649283956,0.0,0,0.985608325785978,1.5445783758071648e-06,9.753817816591322e-05,0.015835628723552993,1.5588770737891162,98.4411229262109,9.908275654172038e-05,0
58.05916505391214,1033.4285714285704,10.224982374072221,17.144268019528617,0.0,0,0.9894232322160024,2.2610508529721166e-05,7.85506929430197e-05,0.28784607344104174,22.350968751407965,77.64903124859202,0.00010116120147274086,0
57.36543909348451,1045.9259259259243,34.12863215488865,50.03383470597861,7.6923076923076925,2,3.2630066153753363,2.453316391637708e-05,8.133361460208262e-05,0.301636218141827,23.173619014107715,76.82638098589229,0.0001058667785184597,0
57.95649685174585,1035.2592592592594,15.413761565043961,25.540315039319605,3.8461538461538463,1,1.488879372696719,3.74998099710422e-06,0.00010657974391682484,0.03518474392311091,3.398885477172786,96.60111452282722,0.00011032972491392906,0
58.381984987489545,1027.7142857142862,18.79096934967533,22.469732728465143,3.7037037037037033,1,1.8284234841218687,5.1524367864142885e-05,9.014383800411499e-05,0.5715794779205079,36.369746866179106,63.630253133820894,0.00014166820586825787,0
57.96301407673203,1035.1428571428564,12.188988004396359,17.82216680511458,0.0,0,1.17751747213324,2.6092830172280287e-06,6.63932456171549e-05,0.03930042872544604,3.7814310125554766,96.21856898744453,6.900252863438292e-05,0
57.84061696658102,1037.3333333333326,12.746040109049718,21.281989496354885,0.0,0,1.2287313729803722,7.89937057893692e-06,4.4660836883415157e-05,0.17687466537086677,15.029184549157451,84.97081545084254,5.256020746235208e-05,0
57.84061696658102,1037.3333333333326,23.58617587290352,40.15355142832279,15.384615384615385,4,2.2737316072850455,1.4247372769320839e-05,0.0002327426061348046,0.06121514666321454,5.768401144263131,94.23159885573686,0.00024698997890412543,0
58.00630191922086,1034.3703703703702,18.136550745239422,26.53299832284728,3.8461538461538463,1,1.7533903971693803,6.887653371651881e-06,0.00014850240333903945,0.04638075355539517,4.432492990510626,95.56750700948938,0.00015539005671069133,0
57.62663631189524,1041.185185185186,13.257906311786432,22.076789064184073,0.0,0,1.273347575477495,4.2916568513912015e-06,0.00010230625508809132,0.04194911491673552,4.026023374480026,95.97397662551997,0.00010659791193948253,0
58.54643337819646,1024.8275862068972,14.866234429339798,23.27475640502436,3.571428571428571,1,1.4506083393366551,1.7151206780130994e-05,8.743888732998915e-05,0.19615078946971687,16.398500188816108,83.6014998111839,0.00010459009411012014,0
58.72483221476521,1021.7142857142838,10.409600778110994,17.074997966474434,0.0,0,1.018836765195429,8.621071198243133e-06,8.138673218793091e-05,0.10592723121424917,9.578137532425774,90.42186246757423,9.000780338617404e-05,0
58.31713412940852,1028.8571428571424,17.59990379965534,29.814239700025443,3.7037037037037033,1,1.7106265842486454,4.610238013144545e-06,0.00019365902411787672,0.023805954998195062,2.3252409191385324,97.67475908086148,0.00019826926213102126,0
58.38198498748966,1027.7142857142842,12.021145390845916,20.01480933189993,0.0,0,1.1696972162346613,2.9383975151166382e-06,7.646352619544845e-05,0.03842874715986547,3.700662877926798,96.2993371220732,7.940192371056509e-05,0
58.57796929706425,1024.2758620689676,17.433335374085452,26.532998322814414,3.571428571428571,1,1.7020156404810027,1.0193441571717502e-05,9.024569857699031e-05,0.11295210444873763,10.14887379225403,89.85112620774596,0.00010043914014870782,0
58.52842809364536,1025.1428571428594,14.230156516982369,25.01555071909021,0.0,0,1.3881144874425357,1.5611666633137665e-05,0.0001092242741305688,0.14293220767459786,12.505746772628514,87.49425322737147,0.00012483594076370647,0
58.77413937867326,1020.8571428571449,25.423398796177683,43.60088344331809,25.925925925925924,7,2.4903973072102357,3.013883606314447e-05,0.00025489304953708723,0.1182411058986496,10.573847202981128,89.42615279701886,0.0002850318856002317,0
58.879263670817735,1019.0344827586174,22.669177876929517,37.09447398198306,14.285714285714285,4,2.2245741690273353,1.0815538785666172e-05,0.0003892263939572011,0.027787269706214826,2.7036012728740655,97.29639872712595,0.0004000419327428673,0
58.77413937867349,1020.8571428571411,39.69300179545451,56.8819440205242,33.33333333333333,9,3.8882033664733,2.7719271824628304e-05,0.00021785987651884203,0.12723440528633068,11.287306765092188,88.71269323490782,0.0002455791483434703,0
59.280457890433404,1012.137931034482,25.801057755085992,44.31059209072359,25.0,7,2.549164196298359,2.908336629182921e-05,0.00021736379375422057,0.13380041721536476,11.801055563551575,88.19894443644843,0.00024644716004604977,0
59.154929577464834,1014.2857142857135,18.901023179948393,32.33161507463173,7.4074074074074066,2,1.8634811585864626,1.439956347341327e-05,0.00022060629654043019,0.06527267670609883,6.127321026192725,93.87267897380728,0.00023500586001384344,0
59.0711569799022,1015.724137931035,33.838794887056196,58.82662176744123,42.857142857142854,12,3.3314946079733474,1.535373791686683e-05,0.0009219989749284929,0.016652662675744962,1.6379893829143715,98.36201061708564,0.0009373527128453597,0
59.154929577464834,1014.2857142857135,33.473988954228545,56.98602817715612,44.44444444444444,12,3.3002524321070417,1.390841655229628e-05,0.000934275704158715,0.014886843883862268,1.4668476563251056,98.53315234367489,0.0009481841207110113,0
59.11932590377817,1014.8965517241385,26.595306819588917,43.97401830303511,32.142857142857146,9,2.6204943522970856,7.732974860939498e-06,0.000819081601337544,0.009441031086904776,0.9352731656587456,99.06472683434126,0.0008268145761984835,0
59.13827090960289,1014.5714285714292,38.21520792043548,65.39226367199734,48.148148148148145,13,3.7666355314425264,3.579650104663044e-05,0.0008035405425364865,0.044548469120965384,4.264854187039777,95.73514581296023,0.0008393370435831169,0
59.19978225367436,1013.5172413793123,39.89147840405205,69.3644618765849,64.28571428571429,18,3.9359447254950575,1.1141288967756867e-05,0.0009206137058017349,0.01210202378863592,1.1957316065167032,98.8042683934833,0.0009317549947694917,0
59.02306648575324,1016.5517241379277,33.529929281686975,56.830575271715674,42.857142857142854,12,3.298398742092691,2.918974748375264e-06,0.0009757204093216514,0.0029916098100321777,0.29826867750157876,99.70173132249843,0.0009786393840700265,0
59.23836389280697,1012.8571428571394,36.520632712948796,62.690302871082736,44.44444444444444,12,3.605704217075352,1.4259163836321234e-05,0.0008611094504552288,0.016559060905420413,1.6289324980952633,98.37106750190475,0.00087536861429155,0
59.32896890343704,1011.3103448275854,39.04676998557068,68.23488843694717,53.57142857142857,15,3.861007670422636,8.528560182846855e-06,0.0013724172870009706,0.006214261699867981,0.6175883145772348,99.38241168542277,0.0013809458471838174,0
59.409997268505855,1009.931034482759,31.97535997170141,54.84523680319306,32.142857142857146,9,3.1660934142971198,9.590631457201914e-06,0.0007023384316174777,0.01365528500998414,1.3471330157223655,98.65286698427764,0.0007119290630746796,0
59.02192242833064,1016.5714285714265,28.046824038114195,48.074017006203064,25.925925925925924,7,2.7589624545643585,7.264000678432343e-07,0.0006472459303683926,0.001122293758463324,0.11210356271759295,99.8878964372824,0.0006479723304362359,0
58.991049633848476,1017.1034482758652,46.68308414004745,82.78025989672638,71.42857142857143,20,4.589806889277773,2.0592214149307095e-05,0.0017474146245270747,0.011784389268734792,1.1647134897240248,98.83528651027598,0.0017680068386763817,0
73.66984993178718,814.4444444444443,76.7766498894941,71.74558224328871,42.857142857142854,15,9.426873792707326,0.0004937173928498594,0.00028514969955623803,1.731432274409558,63.389170971988825,36.61082902801116,0.0007788670924060975,0
76.29914764916138,786.3783783783784,13.315303124499266,18.808981306221696,0.0,0,1.6932437984825157,2.279599756617275e-05,0.00011193003670343083,0.20366291513486137,16.920261692372772,83.07973830762721,0.0001347260342696036,0
77.61437908496731,773.0526315789474,36.89206123377781,42.25021989387814,29.72972972972973,11,4.772257376373763,0.00016921494717381485,0.0004487102040828758,0.37711410534929846,27.384376057468767,72.61562394253124,0.0006179251512566906,0
78.77280265339971,761.6842105263154,58.1117773164227,88.77301757093196,27.027027027027028,10,7.629379277308125,0.00023482657397810354,0.0011085635623107727,0.21182959819517563,17.480147250955216,82.51985274904477,0.0013433901362888763,0
78.84097035040429,761.0256410256412,95.44011271320772,128.66275787172364,42.10526315789473,16,12.540985161102089,0.00025376421170803193,0.000438806656521494,0.5783052921750785,36.640901797782746,63.359098202217254,0.0006925708682295259,0
85.03401360544221,705.5999999999997,222.95875207806017,289.63637680587374,53.84615384615385,21,31.598462596096976,0.0012262774113294206,0.0035162764271239847,0.3487431766939926,25.856900166036322,74.14309983396366,0.004742553838453406,0
88.80744290950089,675.6190476190484,174.13828992666689,206.7202658006361,70.73170731707317,29,25.77462706836764,0.00235589887955218,0.014644792675560847,0.16086939103505998,13.857664977420486,86.14233502257952,0.017000691555113027,0
76.63350363000805,782.9473684210528,38.30669080532882,62.41274991018334,29.72972972972973,11,4.892626548139603,3.6264101557803715e-05,0.0005446242913094357,0.06658553820765914,6.242869026665468,93.75713097333453,0.0005808883928672395,0
76.68276057938084,782.4444444444447,117.15202441868895,132.92661777945824,40.0,14,14.972567733146839,0.003117356954654918,0.0058861485112538725,0.5296089537487487,34.623813651900306,65.3761863480997,0.009003505465908791,0
81.47632311977725,736.4102564102556,122.89762918973888,133.99135871587725,18.421052631578945,7,16.68874491086289,0.0005679363458196837,0.0018145763496579975,0.3129856431374329,23.837704911193157,76.16229508880683,0.0023825126954776813,0
85.64437194127234,700.5714285714294,160.46899903585123,162.47836628977802,51.21951219512195,21,22.90544439745019,0.004253031840631602,0.0037839368135969154,1.1239701004913918,52.9183579482289,47.0816420517711,0.008036968654228517,0
87.40288568257495,686.4761904761903,173.21285905275806,143.34267316894457,43.90243902439025,18,25.232172864233632,0.017610274604367072,0.006677471052323984,2.6372670830580547,72.5068306185741,27.493169381425897,0.024287745656691055,0
79.58670762356891,753.8947368421045,115.20411720159454,140.3378163671549,32.432432432432435,12,15.281193987924452,0.0015414201099174054,0.011275460108613106,0.1367057392841951,12.02648447700117,87.97351552299884,0.01281688021853051,0
75.14611745059845,798.4444444444437,29.429280312000905,47.25130383687649,28.57142857142857,10,3.685826924687008,4.956909338701455e-05,0.00015749399113419973,0.3147364101324793,23.939126330331487,76.06087366966851,0.00020706308452121428,0
77.84011220196342,770.8108108108119,18.399634413393457,21.4165045389497,5.555555555555555,2,2.3870493453560906,0.00010471405171935516,4.417608685409773e-05,2.370378618305392,70.32974293841222,29.670257061587773,0.0001488901385734529,0
77.3411371237458,775.783783783784,22.429067369442993,38.29708431025168,11.11111111111111,4,2.8911492916297052,2.7117149407195588e-05,0.00016065784018466864,0.16878821087116383,14.441299912270372,85.55870008772963,0.00018777498959186422,0
76.42522721013495,785.0810810810812,14.866775743956,20.86996779000266,0.0,0,1.8936611901899336,2.8578390152285163e-05,4.5561647035476785e-05,0.6272466429941057,38.54650096803904,61.45349903196096,7.414003718776195e-05,0
76.59398288711019,783.3513513513508,15.246522766062537,21.249836600661546,0.0,0,1.9463198397195496,2.7609084209987134e-05,3.321374626773947e-05,0.8312547457738562,45.392632985236716,54.607367014763284,6.08228304777266e-05,0
74.97973520670102,800.2162162162149,62.06767593841605,27.680719322696614,5.555555555555555,2,7.7563631779296065,6.54995604062366e-05,6.383007752744471e-05,1.0261551128161182,50.645437080573885,49.3545629194261,0.00012932963793368132,0
76.38315441783628,785.5135135135157,14.707559699440285,18.33030277984335,2.7777777777777777,1,1.8723496727198217,0.00016034242674974893,5.142729086738721e-05,3.1178470427931995,75.71546515429372,24.284534845706276,0.00021176971761713615,0
77.06868577609532,778.5263157894723,13.931758085649225,19.945872701839825,0.0,0,1.789503810352459,1.832625432201702e-05,3.246802840916666e-05,0.5644400112956347,36.079364323351584,63.920635676648416,5.079428273118368e-05,0
76.34112792297101,785.945945945947,14.65519616977378,22.861904265963933,2.7777777777777777,1,1.8646570092215584,1.1934452419241826e-05,5.842773193149748e-05,0.2042600666620802,16.961458103334774,83.03854189666524,7.03621843507393e-05,0
76.57284768211932,783.5675675675664,19.950689963756858,29.02872140943046,5.555555555555555,2,2.5461352395799013,3.687860530235151e-05,0.0001342202404054922,0.27476187787279854,21.553976679259897,78.4460233207401,0.00017109884570784371,0
75.34618517512882,796.3243243243259,40.115149572505736,57.16253629390933,27.77777777777778,10,5.037539146696679,4.762968503833956e-05,0.0004972873367976504,0.09577900242756512,8.740722555860113,91.2592774441399,0.00054491702183599,0
78.70753935376976,762.3157894736834,28.20207512314427,28.26897831785564,5.405405405405405,2,3.699526562688081,6.4551394383763e-05,0.00012678691716207612,0.5091329281336238,33.73678478828761,66.26321521171239,0.00019133831154583914,0
73.36956521739145,817.7777777777761,32.90775949408632,29.902699352575326,11.428571428571429,4,4.024046677265999,0.00016538851061521006,6.903070495153257e-05,2.395868776529686,70.55245459095971,29.44754540904028,0.00023441921556674263,0
75.27181488709222,797.1111111111118,11.65645811870668,14.374580739241946,0.0,0,1.462337929584054,1.7089521762396233e-05,1.5907897212747282e-05,1.0742791164568308,51.79048026534902,48.20951973465098,3.2997418975143515e-05,0
76.99778024417317,779.243243243243,12.852594648126347,17.384539747210145,0.0,0,1.6493687638064476,2.4500883358822535e-05,6.87661326721409e-05,0.3562928785836539,26.26961213242692,73.73038786757307,9.326701603096344e-05,0
76.74225663716814,781.8378378378378,17.75373749932254,26.53299832283278,5.555555555555555,2,2.270769799069877,1.1362054754798005e-05,6.299319293326249e-05,0.18036956416601108,15.280770501182062,84.71922949881794,7.43552476880605e-05,0
75.98576122672506,789.6216216216218,175.97843165686783,257.6026224849478,36.11111111111111,13,22.286425148220523,0.0056441274284676655,0.029140086143847874,0.1936894558446344,16.22611768046347,83.77388231953654,0.03478421357231554,0
79.96172772006591,750.3589743589715,126.73293244985878,164.888479058766,47.368421052631575,18,16.889640396201855,0.00047698848502959756,0.0032161057406702087,0.14831243854880136,12.915686843576616,87.08431315642339,0.003693094225699806,0
78.33974711379898,765.8947368421034,102.10640699745306,84.50043978775513,21.62162162162162,8,13.331650171465178,6.773061923161575e-05,0.00019680406042290634,0.3441525499325139,25.603682405675816,74.39631759432419,0.0002645346796545221,0
75.4691324449278,795.0270270270285,47.56661205701356,83.33066662399725,11.11111111111111,4,5.983018242145426,9.192868577393439e-05,0.0011729712358841651,0.07837249794504991,7.2676647535426575,92.73233524645734,0.0012648999216580996,0
73.67387033398818,814.4000000000004,40.22524814385523,52.24377249686954,17.647058823529413,6,4.939249526504814,6.754376446332249e-05,7.726038319992657e-05,0.8742354317417712,46.64491007564207,53.35508992435793,0.00014480414766324906,0
75.08116883116888,799.1351351351346,29.25953041522264,19.686430746935837,0.0,0,3.6613995717100862,5.052770043287003e-05,4.923083431570294e-05,1.026342558179101,50.65000258896928,49.349997411030714,9.975853474857297e-05,0
72.19548315438668,831.0769230769298,176.7305119275202,181.2737156898809,4.0,1,21.2652411612157,0.0003033909952062061,2.0106804885378003e-05,15.088970969566477,93.78456209603723,6.215437903962763,0.0003234978000915841,0
74.30069930069955,807.5294117647031,211.71453555029439,274.4064669261671,21.21212121212121,7,26.217563405849482,0.0001700510071954839,6.987482191081338e-05,2.4336521016473305,70.87649038409455,29.12350961590546,0.00023992582910629728,0
73.75034143676588,813.5555555555559,84.24876241375485,125.10292905096297,34.285714285714285,12,10.35562498939898,9.645341230934428e-05,0.0005145585788852754,0.18744884696762443,15.785846055289923,84.21415394471008,0.0006110119911946196,0
78.10359002466427,768.2105263157897,23.56263406413064,18.738600138124564,0.0,0,3.0672105180767475,2.46270767398295e-05,2.260845732970291e-05,1.0892860304747345,52.13675938029526,47.86324061970475,4.723553406953241e-05,0
74.7301411569333,802.8888888888889,41.86084278571546,30.8063073319063,5.714285714285714,2,5.213777817207848,1.071456602604686e-05,4.4285663501276186e-05,0.24194209093735486,19.48094783990687,80.51905216009312,5.5000229527323046e-05,0
86.49093904448107,693.7142857142857,16.97384747951509,19.635706649106517,0.0,0,2.4468066795017633,4.7712791227430397e-05,7.651487497184874e-05,0.6235753668157313,38.40754051588813,61.59245948411186,0.00012422766619927915,0
89.73288814691152,668.6511627906976,32.8103378895323,31.761012338431524,9.523809523809524,4,4.906943966506291,0.0003123267492730225,0.00011255905339011758,2.7747812358596473,73.50839856624789,26.49160143375211,0.0004248858026631401,0
79.80900409276946,751.7948717948717,35.08724426129179,39.32054505163851,21.052631578947366,8,4.667130034755729,0.0001704744597791224,0.0005594706342846217,0.30470671619271483,23.3544222936082,76.6455777063918,0.0007299450940637442,0
82.52818035426729,727.0243902439026,49.41886674382455,42.670833129902405,30.0,12,6.797415245896424,0.0006026555268520414,0.0010088624667196294,0.5973614310497726,37.3967606477885,62.603239352211496,0.001611517993571671,0
79.01303021901856,759.3684210526318,41.895894820910975,37.03614012927647,16.216216216216218,6,5.517202672562436,0.00011996699557043798,0.0008571397935312695,0.1399619950862326,12.277777302184987,87.72222269781501,0.0009771067891017075,0
86.15973741794313,696.3809523809522,39.86131591390203,27.486582092394364,4.878048780487805,2,5.724067520459129,0.0005353353725403538,0.0002548691961853197,2.1004318315152624,67.74642842215714,32.25357157784288,0.0007902045687256734,0
81.49959250203747,736.2000000000002,46.94524907012768,30.66443693120075,7.6923076923076925,3,6.376697781870099,0.0008775947890294853,0.00040477715168599123,2.1680936914894984,68.43527693999971,31.56472306000029,0.0012823719407154765,0
87.20930232558142,687.9999999999998,116.60230512719578,115.12029763178171,19.51219512195122,8,16.948009466162183,0.0013586185292427165,0.006277312609553013,0.21643314802820682,17.792440824145324,82.20755917585467,0.0076359311387957296,0
81.14687584527996,739.3999999999999,66.68440789577711,34.540203256869916,7.6923076923076925,3,9.018718947224388,0.00048523329971653036,0.00022854687419482836,2.123123763674342,67.98077579789845,32.01922420210156,0.0007137801739113587,0
80.40131940626705,746.2564102564114,53.000852996470805,44.14330729506721,23.684210526315788,9,7.102230850956426,0.0009183566597876341,0.0006627614686763707,1.3856518569519791,58.08273545505307,41.917264544946924,0.001581118128464005,0
81.61044613710551,735.2000000000004,53.30665999666712,35.52391754788979,15.384615384615385,6,7.250633840678332,0.000617039298382678,0.000581332733941157,1.0614219058325645,51.489794632985564,48.510205367014436,0.001198372032323835,0
81.65487207403376,734.8,50.93746794870469,42.92868265939282,23.076923076923077,9,6.932154048544461,0.0012570725657348493,0.0008520271161543026,1.4753903272571347,59.60233063090079,40.3976693690992,0.002109099681889152,0
79.45358238081971,755.1578947368413,36.61525772339784,40.02161578109588,18.91891891891892,7,4.848688993201558,0.0004158211236219573,0.0005785732854624587,0.7187008700022987,41.81651865931373,58.183481340686264,0.000994394409084416,0
79.91803278688518,750.7692307692314,40.10674017278689,37.568183627271246,18.421052631578945,7,5.342086293506446,7.745505938309253e-05,0.0005730426905079429,0.1351645534723367,11.907044935369413,88.09295506463059,0.0006504977498910354,0
78.54457572502693,763.8974358974351,38.71066415819287,43.85622442770622,21.052631578947366,8,5.0675211538987766,0.00014226507329171887,0.0005199188228199189,0.27362939568162997,21.484224265661446,78.51577573433856,0.0006621838961116378,0
81.06984478935689,740.102564102565,28.719876549905987,38.58551678108105,15.789473684210526,6,3.880526557117282,9.537352756454551e-05,0.0006251650756387152,0.15255735049995364,13.23642163522515,86.76357836477486,0.0007205386032032607,0
85.08914100486228,705.1428571428568,34.55964898518529,50.965315800398734,9.75609756097561,4,4.901084742631628,0.00015581333887476208,0.00015184910787257585,1.026106383222961,50.64425006108103,49.355749938918976,0.0003076624467473379,0
88.84297520661151,675.3488372093028,30.549634649002144,39.443751391187796,4.761904761904762,2,4.5235340561538955,0.00010377322816605129,0.0001259722940824559,0.8237781880682901,45.16877071223336,54.83122928776664,0.0002297455222485072,0
