HR_mean,Mean_NN,SDNN,RMSSD,pNN50,NN50,CV,LF,HF,LF_HF_Ratio,LF_norm,HF_norm,Total_Power,status
74.07407407407409,809.9999999999999,188.41129717033695,183.54874242301904,33.80281690140845,24,23.26065397164654,0.001855216545428164,0.011062544589875017,0.16770251458476823,14.361749888361144,85.63825011163885,0.012917761135303182,0
76.04166666666664,789.0410958904113,177.46615000834282,180.16782299968753,33.33333333333333,24,22.49136970591844,0.001985964431810748,0.0060356174998723935,0.3290408035056456,24.757765347589483,75.24223465241052,0.008021581931683142,0
65.52006552006551,915.7500000000001,376.1633383822154,517.0357514272648,52.38095238095239,33,41.077077628415545,0.17961920551949861,0.19275053722056104,0.9318739553704254,48.23678857411503,51.76321142588498,0.37236974274005963,0
66.11065907241657,907.5692307692311,257.2393079186354,366.9972751942325,43.75,28,28.343766976388824,0.011942302104339126,0.03788008296624118,0.31526599651278836,23.969751924604175,76.03024807539583,0.0498223850705803,0
67.79546681057745,885.0149253731342,20.31680341812453,20.95883411052975,1.5151515151515151,1,2.2956452863841466,4.4268341179116565e-05,0.00010677274429302276,0.41460338471425195,29.308807627234774,70.69119237276522,0.00015104108547213933,0
73.37953526294332,817.6666666666669,218.82116950914767,294.44892428752445,38.028169014084504,27,26.761659540458332,0.003556500362231882,0.01687362773174766,0.21077271697421301,17.408115827134388,82.59188417286562,0.02043012809397954,0
81.91126279863478,732.5000000000003,262.16885079870224,356.7720259227294,69.62025316455697,55,35.79096939231428,0.019556294920527458,0.04378277240822483,0.4466664362454512,30.87556502691038,69.12443497308963,0.06333906732875229,0
84.23545331529093,712.289156626506,287.4994180320916,355.9150350787657,68.29268292682927,56,40.362739676359276,0.012187458623773963,0.017793183810565914,0.6849509763697731,40.65109228551563,59.34890771448437,0.02998064243433988,0
76.89194658033173,780.3157894736854,256.63734259463286,294.7693335474296,44.0,33,32.88890806217467,0.04252631210848923,0.041244603747250336,1.0310757831277344,50.76500796735116,49.23499203264884,0.08377091585573956,0
73.02231237322519,821.6666666666663,137.3712969999028,156.4738199764611,26.76056338028169,19,16.718616267736657,5.008391771183025e-05,0.0008935943189749222,0.0560477127577126,5.307308758934033,94.69269124106596,0.0009436782366867524,0
76.1472857723027,787.9466666666667,174.3726898196868,204.71628356521182,35.13513513513514,26,22.13001173764131,0.0011219392612348395,0.015905014730614998,0.07053996995521535,6.58919535327264,93.41080464672736,0.017026953991849836,0
77.0582668649452,778.631578947369,179.92893723950488,209.72413626792536,33.33333333333333,25,23.108353437546235,0.0027475908311419095,0.008340378597990365,0.32943238713455386,24.77992790927934,75.22007209072066,0.011087969429132274,0
83.20930861859027,721.0731707317066,212.06199771821443,247.93627217840805,50.617283950617285,41,29.40922035734948,0.003358424179578742,0.011354459887649352,0.29578017913752275,22.826416386025862,77.17358361397415,0.014712884067228094,0
87.74878967186669,683.770114942528,237.22689076314578,274.4418437144745,63.95348837209303,55,34.693954236810285,0.0043939367442371825,0.03223887918381167,0.13629309875150808,11.994537228225616,88.00546277177439,0.03663281592804885,0
86.18358794105731,696.1882352941167,241.15587204513548,266.35743975772624,60.71428571428571,51,34.63946384317383,0.005090618742498536,0.025469605752927053,0.19987033925381842,16.657661475165295,83.3423385248347,0.03056022449542559,0
83.3446266431767,719.9024390243893,211.05260064943434,242.4744863757942,49.382716049382715,40,29.316833671997628,0.0017555120256436227,0.028028297154776616,0.06263355978957309,5.894182355954958,94.10581764404505,0.02978380918042024,0
85.27341635083914,703.619047619048,209.6354785089695,226.19748275526564,49.39759036144578,41,29.79388906800458,0.009866204683636628,0.008792469336071872,1.1221198853841505,52.87730882277757,47.12269117722244,0.0186586740197085,0
84.23503629639775,712.2926829268293,230.26321427235393,255.0538069593292,53.086419753086425,43,32.327050353261576,0.003919755903085782,0.010763558671459564,0.36416913984770927,26.69530699751526,73.30469300248474,0.014683314574545346,0
76.03406326034067,789.1199999999995,197.57947152365816,229.20025470482494,37.83783783783784,28,25.037950061290836,0.016397710809780235,0.03449500930956501,0.47536473066651314,32.22015009480141,67.7798499051986,0.050892720119345244,0
80.11503697617083,748.9230769230777,201.72443395074433,211.0820607338222,42.857142857142854,33,26.93526747493502,0.002321442480263503,0.00781667418862305,0.2969859590210754,22.89816300287716,77.10183699712285,0.010138116668886553,0
81.55498165012914,735.6999999999999,213.38480128097578,230.3828404299141,45.56962025316456,36,29.004322588144056,0.0042349605269364375,0.02142424428674747,0.19767140769376326,16.504644464578096,83.4953555354219,0.02565920481368391,0
86.47271752245605,693.8604651162794,230.9849581448799,251.9936507136634,55.294117647058826,47,33.28982839599755,0.0034109523097548182,0.02864583608346383,0.11907323283623177,10.640343218150878,89.35965678184913,0.03205678839321865,0
82.89526890416502,723.8048780487801,226.70405133012216,234.0851380413835,46.913580246913575,38,31.321155494456843,0.003166612288250146,0.017306890666207185,0.1829682956530811,15.466880754574225,84.53311924542578,0.02047350295445733,0
80.03512089693378,749.6708860759485,206.9644910407904,231.18867863329527,42.30769230769231,33,27.60738010303671,0.0006354548689797779,0.013695199298965533,0.04639982632657102,4.434234903254857,95.56576509674515,0.01433065416794531,0
82.8394396551725,724.2926829268285,203.1230538553663,232.85326275427528,48.148148148148145,39,28.04433327070995,0.0043219766982652025,0.019905872994226203,0.2171206808924589,17.838878617464147,82.16112138253585,0.024227849692491407,0
72.78567523236767,824.3380281690112,152.35109298326518,153.3354865273085,20.0,14,18.48162862529365,0.001596865131194414,0.0050789457113150785,0.3144087812627833,23.920167435333433,76.07983256466657,0.006675810842509493,0
81.52173913043495,735.9999999999985,234.93387165463173,260.9738335009024,45.56962025316456,36,31.920362996553287,0.007319964795915085,0.01535478696805331,0.4767220027959212,32.2824473322216,67.7175526677784,0.022674751763968395,0
87.5050875050874,685.6744186046519,240.19714656974244,285.23509395501645,67.05882352941175,57,35.03078721509603,0.007038487154544866,0.019490729338310683,0.361119742230996,26.53107812829816,73.46892187170184,0.02652921649285555,0
81.31183087139189,737.8999999999991,200.73886305157166,197.8251369521041,54.43037974683544,43,27.20407413627482,0.0044131666637604846,0.007244306529452117,0.6091910448320372,37.85697458287949,62.14302541712051,0.011657473193212602,0
93.48612786489745,641.8064516129033,153.67103897219474,209.73855360797435,34.78260869565217,32,23.943517330810398,0.012256613975628425,0.019189985815455897,0.6386984385239497,38.97595942663218,61.02404057336782,0.03144659979108432,0
93.21804917589839,643.6521739130436,127.23625466319201,176.78744920893584,28.57142857142857,26,19.767859073584273,0.0006963617176534201,0.004331554560635296,0.16076484964125373,13.849906782664876,86.15009321733513,0.005027916278288715,0
88.34281072298947,679.1724137931033,32.1168675876204,21.53202050381559,2.3255813953488373,2,4.7288239238474405,0.00027189685675263616,0.00014084436006769655,1.9304774193439447,65.87586741330792,34.12413258669208,0.00041274121682033274,0
87.03278909728782,689.3953488372093,21.402737081568805,17.505629346686213,1.1764705882352942,1,3.104566504208132,0.00014929482128475687,7.651061492693508e-05,1.9512955349702539,66.11657530901664,33.88342469098335,0.00022580543621169197,0
85.88171898154383,698.6352941176473,22.301423752768983,22.576852874444754,4.761904761904762,4,3.192141012706054,0.0001540879733770648,9.328551080768363e-05,1.6517889224483195,62.28960791205323,37.710392087946765,0.00024737348418474845,0
87.47821423783346,685.8850574712646,77.04746729117751,76.16872336204914,12.790697674418606,11,11.23329141696682,0.0010276311212085733,0.002175760097804805,0.4723090207626216,32.07947612234126,67.92052387765875,0.0032033912190133785,0
88.7216023659094,676.2727272727273,94.47796401505757,93.054427282001,14.942528735632186,13,13.970393926141059,0.0014523178731759617,0.0025644137308976234,0.5663352428968651,36.15670690327149,63.8432930967285,0.004016731604073585,0
87.8866330562747,682.6976744186046,83.406174093294,73.98569019033934,9.411764705882353,8,12.217146361941825,0.0006817099722505143,0.002954670921976433,0.2307228081408491,18.746935265576408,81.25306473442359,0.0036363808942269475,0
89.54008954008953,670.0909090909092,107.12541112877506,119.38848016204398,16.091954022988507,14,15.986698174149035,0.000727846259407521,0.0007598227382857298,0.9579158700220627,48.925282474535976,51.07471752546403,0.0014876689976932506,0
90.36144578313255,663.9999999999999,116.9069542630211,127.83416223258914,19.101123595505616,17,17.60646901551523,0.0008436096265283165,0.0016722983255241033,0.5044612038727759,33.53102111069362,66.46897888930637,0.00251590795205242,0
92.4685071026534,648.8695652173916,111.35422317805849,105.49058600777322,17.582417582417584,16,17.161264628084588,0.000981217455915141,0.001219299483360091,0.8047386793039114,44.590315957227645,55.40968404277237,0.002200516939275232,0
93.7245313773431,640.1739130434784,105.40039917930741,107.11480951569044,15.384615384615385,14,16.46433836677581,0.0010670239461234464,0.004884344549877525,0.21845795996316475,17.929051895214258,82.07094810478574,0.0059513684960009715,0
88.22336398053001,680.0919540229886,90.57126606620152,97.42355381122478,10.465116279069768,9,13.317502953893204,0.0003531017199473614,0.0005009184572922656,0.7049085830377795,41.3458287471217,58.65417125287829,0.0008540201772396271,0
86.31071858691288,695.1627906976744,83.59930487539452,87.95720884744911,10.588235294117647,9,12.025860128602853,0.0013386029007715977,0.0015895261039960038,0.8421396146979937,45.715298014263524,54.284701985736476,0.0029281290047676015,0
85.58619752750981,701.0476190476194,63.24591605690269,67.46065341393614,6.024096385542169,5,9.021629107423964,0.000493126128360037,0.0008007604428519384,0.6158222883784691,38.11200605460561,61.887993945394385,0.0012938865712119755,0
84.48697068403906,710.1686746987954,43.894779754379044,54.03521886740436,6.097560975609756,5,6.18089495048429,0.000387005408625571,0.0006639086417944193,0.5829196733748918,36.82560038767272,63.17439961232729,0.0010509140504199902,0
86.47271752245608,693.8604651162792,78.59878202778545,99.9086641711771,12.941176470588237,11,11.327750459829646,0.0005832891647625531,0.0007943280775353261,0.7343176972572929,42.34043730387847,57.65956269612153,0.001377617242297879,0
86.76351896690876,691.5348837209306,71.22304611725998,88.23924697027604,9.411764705882353,8,10.299270187793171,0.00018776908182933043,0.0011055914887595525,0.16983586047682303,14.51792223291892,85.4820777670811,0.001293360570588883,0
85.52810209068694,701.5238095238095,26.66276506168605,21.917699290051413,0.0,0,3.8006928203598087,0.00015575906405570353,0.00018008107687231593,0.8649385419109994,46.378930054429475,53.62106994557052,0.0003358401409280195,0
85.06616257088841,705.3333333333338,39.247541042873486,39.2409915991907,3.614457831325301,3,5.564396178101152,0.0007516556339972655,0.00039578899346201334,1.8991322305919738,65.5069199863364,34.49308001366361,0.0011474446274592788,0
87.25649350649354,687.6279069767439,85.80278982323821,91.97442099654229,10.588235294117647,9,12.478084288417358,0.000565876632671757,0.0012459987055831296,0.45415507266271654,31.231543402802913,68.76845659719709,0.0018118753382548865,0
87.84329563812604,683.0344827586205,82.80875252525345,90.78879144016632,11.627906976744185,10,12.123656215833758,0.0005261103184322145,0.003019406265221005,0.17424297104109834,14.83874933367601,85.161250666324,0.0035455165836532194,0
85.46722080707866,702.023529411765,33.441482818644566,36.06343617256477,4.761904761904762,4,4.763584326962037,0.0002075856908297324,0.00016799425448079405,1.2356713714483887,55.27070692182519,44.729293078174805,0.0003755799453105265,0
85.11213185625522,704.9523809523797,43.47160955884455,51.97960675181938,6.024096385542169,5,6.166602274626703,0.0003721618403334488,0.0001899476957858132,1.9592858907491142,66.2080638059995,33.7919361940005,0.000562109536119262,0
85.06616257088841,705.3333333333338,40.77009692425621,52.00185353510186,6.024096385542169,5,5.780259488316093,0.0003800164715767366,0.0003520751874521738,1.0793616963659456,51.90831870435634,48.09168129564365,0.0007320916590289105,0
87.60016297704742,684.9302325581394,58.89228266582605,56.8076216924417,3.5294117647058822,3,8.598289266027843,0.00039884898983870654,0.0009664168719119598,0.41270905075324626,29.21401618636143,70.78598381363858,0.0013652658617506663,0
87.55259942988998,685.3023255813958,60.92137068625471,57.387844582988045,4.705882352941177,4,8.889707274022502,0.00023015305423231442,0.0002779407118116365,0.8280652831755417,45.29735840380411,54.702641596195875,0.000508093766043951,0
88.53118712273644,677.7272727272725,95.38460890239769,99.07340828840252,12.643678160919542,11,14.074187765612004,0.0005526048772527845,0.0021488145401139715,0.2571673203698048,20.456093330055477,79.54390666994453,0.0027014194173667558,0
90.47044632086853,663.1999999999999,104.57610529059986,112.62107093244784,14.606741573033707,13,15.768411533564516,0.0006716696302440029,0.002777059993802699,0.24186356497263442,19.47585643016784,80.52414356983215,0.003448729624046702,0
90.16614885857078,665.4382022471915,92.56397726783054,96.49870465450742,10.227272727272728,9,13.910228922120952,0.00034190291905501915,0.0013054350494114701,0.2619072616513241,20.754873960277706,79.2451260397223,0.0016473379684664893,0
90.64367191743611,661.9325842696634,119.9243888449607,120.89364221196375,18.181818181818183,16,18.117311595602757,0.0022571640606654864,0.004627799949380396,0.48774019736261337,32.78396310237858,67.21603689762142,0.006884964010045882,0
92.59259259259261,647.9999999999999,138.25919280686145,150.2735966367814,27.472527472527474,25,21.336295186244055,0.0018429421815443483,0.0037555619164154784,0.4907234183755269,32.91847517296526,67.08152482703473,0.005598504097959827,0
92.56774885967256,648.1739130434789,127.7964219602281,138.1396013116625,20.87912087912088,19,19.716378488631896,0.0014542903734966646,0.008119750831628416,0.1791052956738337,15.189932258889469,84.81006774111053,0.00957404120512508,0
92.29208924949295,650.1098901098898,127.04552557160653,135.47873961950415,21.11111111111111,19,19.54216164133908,0.0006918742051326565,0.002979586854116242,0.23220474482119746,18.84465595487479,81.1553440451252,0.0036714610592488983,0
94.2949844531566,636.3010752688177,137.06264712883774,148.41774182004528,26.08695652173913,24,21.540533633537073,0.0013460244731996341,0.00606720426808541,0.22185250631497044,18.157061115671276,81.84293888432872,0.007413228741285045,0
94.06608226567778,637.8494623655907,132.09293058105735,144.22928605703999,23.91304347826087,22,20.70910745792034,0.0018319162942131025,0.002891063214029795,0.6336479553000265,38.787301342635615,61.21269865736437,0.004722979508242898,0
94.21355071495383,636.8510638297877,122.15818736701009,131.82719219551532,19.35483870967742,18,19.181594301247728,0.0017442135869563044,0.005528893733860349,0.3154724382337641,23.981683619106246,76.01831638089376,0.007273107320816654,0
95.94667384864006,625.3473684210517,128.64546104413563,140.70702926687747,26.595744680851062,25,20.57184015484935,0.0005845433774878372,0.0026389832849211077,0.22150325120581887,18.133660388309224,81.86633961169078,0.003223526662408945,0
95.56730378202509,627.8297872340434,139.6116455611954,188.78855441893162,26.881720430107524,25,22.237180904758624,0.0021429015621780953,0.0103226694412537,0.2075918031061002,17.19056079812269,82.80943920187731,0.012465571003431795,0
59.007053716766144,1016.8275862068965,17.45584698808365,27.550273026953356,1.7543859649122806,1,1.7166968348291705,6.227239426062541e-06,0.00013311124229071656,0.04678222003564638,4.469145457405007,95.530854542595,0.0001393384817167791,0
58.69028006589786,1022.3157894736842,14.946521208649592,24.095049876924445,0.0,0,1.4620258595775446,3.008603726567972e-05,0.00011608718404568012,0.25916760332338595,20.582454840749676,79.41754515925032,0.00014617322131135985,0
60.810810810810814,986.6666666666666,133.3595454460686,150.98681051387456,11.864406779661017,7,13.516170146561008,0.0027708593503721537,0.006077791936308731,0.4558990138867767,31.313917348544294,68.6860826514557,0.008848651286680885,0
60.81902959859441,986.5333333333332,133.08127587568683,150.35325634955626,11.864406779661017,7,13.489790094170177,0.0017192197375339238,0.004574216753564162,0.3758500810426907,27.317662456206854,72.68233754379315,0.006293436491098086,0
58.63393224523385,1023.2982456140351,10.826496782497818,15.85649934343843,1.7857142857142856,1,1.0580001313303655,9.378362318985506e-06,4.0464054219982566e-05,0.23177020938139564,18.816026529639192,81.1839734703608,4.9842416538968073e-05,0
58.08423913043478,1032.982456140351,47.0639728864829,68.06719369228325,17.857142857142858,10,4.556125092611286,6.485169414412634e-05,0.000405127093905231,0.16007740563334605,13.798855563948473,86.20114443605152,0.00046997878804935734,0
57.43651753325271,1044.6315789473686,60.5299900813466,92.83472256804261,23.214285714285715,13,5.794386394324794,0.00037220173727671766,0.002311211883355977,0.16104180666303303,13.870457182406343,86.12954281759366,0.0026834136206326945,0
57.599029911075206,1041.6842105263154,41.36905239717725,65.7527837542114,7.142857142857142,4,3.97136214402975,0.00023901056298755602,0.0009636701859126942,0.24802112432397042,19.873151142238783,80.12684885776122,0.0012026807489002502,0
57.96610169491525,1035.0877192982457,10.114135620426037,15.004761149144343,0.0,0,0.9771283565496339,5.925871036310644e-06,8.20610906603667e-05,0.07221292074750209,6.734942225575705,93.26505777442429,8.798696169667735e-05,0
57.72402418911493,1039.4285714285709,26.679823594114144,39.79584263348872,5.454545454545454,3,2.5667779708466067,0.00030731439989172514,0.0008040596851548768,0.3822034676847785,27.651751469338866,72.34824853066112,0.001111374085046602,0
57.684384013185,1040.142857142857,27.942426894942255,42.34576290921732,5.454545454545454,3,2.686402805446996,6.652649391960622e-06,0.0001693521816353274,0.039282927020603896,3.779810675156517,96.22018932484349,0.00017600483102728803,0
58.19493601960253,1031.0175438596486,19.007978802210097,27.360033416849525,3.571428571428571,2,1.8436135170942964,1.2693797230026893e-05,0.00019377210496730754,0.06550889887978736,6.148132497875853,93.85186750212414,0.00020646590219733444,0
58.12344312205925,1032.285714285714,19.653095324759853,31.30146670974862,3.6363636363636362,2,1.903842613801813,3.498134087614512e-05,0.0003909688011909614,0.08947348425139205,8.212543540045107,91.78745645995488,0.00042595014206710653,0
57.89909015715469,1036.285714285714,13.120025340487423,21.275679670795576,1.8181818181818181,1,1.2660625500883924,8.348819086198026e-06,0.0001365650086743732,0.06113439428766868,5.761230115315199,94.2387698846848,0.00014491382776057123,0
57.89909015715464,1036.285714285715,21.191519989855465,36.67647251799695,16.363636363636363,9,2.044949544099644,4.4992711464595785e-06,0.00017523151018127128,0.025676153460101034,2.503339223933692,97.4966607760663,0.00017973078132773086,0
57.971014492753646,1034.9999999999995,22.7076278733838,38.18424234727554,18.181818181818183,10,2.193973707573315,1.3925844675001416e-05,0.0003799120642257571,0.03665544210442917,3.5359330222603154,96.46406697773968,0.0003938379089007585,0
57.811424638678595,1037.857142857143,16.323355906543444,25.090382076132403,5.454545454545454,3,1.5727940997357759,1.892738284510481e-05,0.0002027252143778102,0.09336471984106855,8.539210946429664,91.46078905357034,0.000221652597222915,0
58.075221238938106,1033.1428571428562,15.135062929180622,21.330302815061273,1.8181818181818181,1,1.464953546795692,1.0211812351052479e-05,5.542936300674267e-05,0.18423109696949377,15.557022395455608,84.4429776045444,6.564117535779514e-05,0
58.63323898099477,1023.3103448275858,13.510498707216207,21.664102412368784,1.7543859649122806,1,1.320273832421048,1.1961691147243865e-05,0.00013537544636881726,0.08835938471925994,8.118585272460535,91.88141472753945,0.00014733713751606114,0
58.52156057494861,1025.2631578947378,15.253250608817757,24.047571900004318,1.7857142857142856,1,1.4877400491146668,7.565035725031075e-06,0.00012026194665743882,0.06290465051742233,5.918183769992946,94.08181623000704,0.0001278269823824699,0
58.3538083538084,1028.2105263157887,15.425786437587854,25.9229627936343,1.7857142857142856,1,1.5002556424762974,4.068048714358074e-06,0.0001993126891727761,0.020410384964660466,2.0002133715414248,97.99978662845858,0.00020338073788713417,0
58.433570256971,1026.80701754386,14.302145938499388,23.832750575630055,1.7857142857142856,1,1.3928757492045942,1.3387434470573285e-05,0.00015550017169752885,0.08609273111681094,7.926830614940515,92.0731693850595,0.00016888760616810212,0
58.507061197041004,1025.5172413793107,15.534050182216344,26.469446139801196,1.7543859649122806,1,1.5147527077480627,1.8449825399626068e-05,0.00016005331026507105,0.11527300103365892,10.335855071074207,89.6641449289258,0.0001785031356646971,0
58.65806805708016,1022.8771929824557,21.563916765405562,37.27887184067397,12.5,7,2.108162828670619,4.810868673928709e-06,0.00023320550448940782,0.02062931012053885,2.021234341986757,97.97876565801324,0.00023801637316333654,0
58.82352941176473,1019.9999999999995,24.906843982978746,43.06828523381091,22.807017543859647,13,2.4418474493116427,7.926270750786367e-06,0.0006553671179319488,0.012094397985358498,1.1949871483760017,98.805012851624,0.0006632933886827352,0
58.815575987020004,1020.1379310344829,32.73682848878208,49.644349159886836,26.31578947368421,15,3.209059039260006,0.00022349908987558662,0.0008752122708315716,0.2553655808130202,20.34192945194787,79.65807054805212,0.0010987113607071582,0
58.998067899530696,1016.9824561403523,34.17836159037784,51.834902747645074,32.142857142857146,18,3.3607621630063726,1.2718385907678357e-05,0.00070418442741972,0.018061157578109475,1.7740739290236358,98.22592607097637,0.0007169028133273983,0
59.18367346938769,1013.793103448277,23.825946803359894,40.902108211430146,17.543859649122805,10,2.3501784261817558,2.6567661639449095e-05,0.00048442601026724993,0.05484359030348546,5.199215391516631,94.80078460848335,0.0005109936719066991,0
59.11932590377816,1014.8965517241386,29.610743459959213,51.126262691903634,26.31578947368421,15,2.9176119881041607,1.5429873475645807e-05,0.0005457112958368589,0.028274792171900705,2.7497311406593243,97.25026885934068,0.0005611411693125047,0
59.135399673735776,1014.6206896551715,35.59264047041538,61.27533489639928,42.10526315789473,24,3.5079750327693273,6.000070328398336e-06,0.0008516261004626818,0.007045427946769768,0.6996137166457772,99.30038628335423,0.0008576261707910801,0
59.232026143790904,1012.9655172413784,32.51610425147048,56.52883133347976,35.08771929824561,20,3.2099912285288834,1.9103918838215627e-05,0.0010211066407933454,0.018709033978442154,1.8365434441448245,98.16345655585516,0.001040210559631561,0
59.14343983684577,1014.4827586206882,34.055291151512854,59.5562538145305,40.35087719298245,23,3.3569117722429445,1.2311260975405845e-05,0.0005803911837404249,0.02121200548923561,2.0771402387767166,97.92285976122328,0.0005927024447158307,0
59.14343983684566,1014.4827586206901,39.461836495847884,69.2333962614478,57.89473684210527,33,3.889847921072699,8.82809906151349e-06,0.001205215500983182,0.007324913307463907,0.7271649108144451,99.27283508918555,0.0012140436000446955,0
59.143439836845765,1014.4827586206883,37.387136064879414,65.71389342806339,50.877192982456144,29,3.68533972087527,1.7356414264971998e-05,0.001180611312874968,0.014701209513829316,1.448821522630594,98.5511784773694,0.00119796772713994,0
59.12736169634374,1014.7586206896531,37.30731095502846,63.612864196069815,43.859649122807014,25,3.6764714479265583,2.881188254047705e-06,0.0006159846642479902,0.004677370105577438,0.46555941685895763,99.53444058314105,0.000618865852502038,0
59.32087822173737,1011.4482758620687,40.12925275657201,70.27165334017536,50.877192982456144,29,3.9675041931698773,1.330640506190528e-05,0.0012567935941584962,0.0105875818620915,1.0476659373335064,98.9523340626665,0.0012700999992204015,0
59.4199006311266,1009.7627118644073,36.11683100958607,63.28915579609738,43.103448275862064,25,3.57676418283466,1.1311533790565901e-05,0.0014124128355452272,0.008008659724618944,0.7945030677421814,99.20549693225782,0.0014237243693357932,0
59.2320261437909,1012.9655172413785,30.484373631290243,51.75922665437105,29.82456140350877,17,3.0094186931761224,7.0872683257329775e-06,0.0005668333337526608,0.012503266663610728,1.2348865505206073,98.76511344947939,0.0005739206020783938,0
59.00705371676625,1016.8275862068947,39.52531408755005,68.90013113319803,50.877192982456144,29,3.887120552560206,5.161593983353546e-06,0.0008247718399924357,0.00625820831055639,0.6219286718727516,99.37807132812725,0.0008299334339757893,0
86.0672336978534,697.1294117647058,192.44453673692036,204.62090383368493,51.19047619047619,43,27.605281528686092,0.0016791058161359038,0.005339393482681744,0.3144750094897599,23.924000625301332,76.07599937469867,0.007018499298817648,0
86.12537152121045,696.658823529412,166.8496295457431,185.9871987402299,38.095238095238095,32,23.9499772213391,0.005813663073787432,0.005499744969973222,1.057078665561421,51.387371968729326,48.61262803127067,0.011313408043760655,0
86.0323886639676,697.4117647058824,161.53160490675901,162.6213832363808,41.66666666666667,35,23.161583024754577,0.0010820226879969391,0.005155036880794008,0.20989620695599753,17.348282088104042,82.65171791189596,0.006237059568790947,0
87.53689294338609,685.4252873563219,171.3877442759478,185.75703060343207,46.51162790697674,40,25.004584370820126,0.004816799757468223,0.005945584886429187,0.8101473361287937,44.755878151962264,55.24412184803773,0.010762384643897411,0
94.09146094698504,637.6774193548387,187.70033710622275,214.13201941589858,58.69565217391305,54,29.43499823094347,0.0039986344853334245,0.010269514156537528,0.38936939220127675,28.02490067701658,71.97509932298341,0.014268148641870954,0
105.00203887454126,571.4174757281553,197.3839954312124,237.96654897563306,72.54901960784314,74,34.54286993580074,0.006193179935364983,0.014764359400671126,0.41946824561067425,29.551083436192926,70.44891656380707,0.02095753933603611,0
94.49135504624043,634.9787234042554,197.90553729740964,215.1796448781642,66.66666666666666,62,31.167270650644184,0.002459757287284541,0.007379535606953647,0.33332141997753106,24.99932986774848,75.00067013225151,0.009839292894238188,0
83.35592301436704,719.8048780487804,168.68280108925927,180.687302361204,50.617283950617285,41,23.434517635740143,0.0014475968581869236,0.003665028336477466,0.3949756250938673,28.31415961603555,71.68584038396445,0.00511262519466439,0
91.93680196131842,652.6222222222224,202.26129377935646,247.8897906623191,60.67415730337079,54,30.992094184387902,0.00309511100153407,0.015185009730374857,0.20382673811152469,16.93156761339868,83.06843238660132,0.018280120731908926,0
97.79951100244497,613.5000000000001,196.51982623965324,222.8980413599626,60.0,57,32.0325715142059,0.00953968660423821,0.018507607073315935,0.5154467871750111,34.012859543281664,65.98714045671834,0.028047293677554146,0
100.06738544474392,599.5959595959597,203.0924148339865,210.1847583747728,58.16326530612245,57,33.871544926827255,0.008652886535198176,0.013504477890454713,0.6407420268586794,39.051966510873555,60.94803348912645,0.022157364425652887,0
98.97959183673467,606.1855670103095,208.68638401403152,244.42722161548264,64.58333333333334,62,34.426155185988186,0.0025222457627555456,0.01957239715504088,0.12886749347950666,11.415643928438277,88.58435607156171,0.022094642917796427,0
90.14179608372719,665.61797752809,195.4953792535736,221.85662856078952,61.36363636363637,54,29.37050768664424,0.0010913785743994306,0.005899675964489543,0.18498957925291068,15.611072239938123,84.38892776006188,0.006991054538888973,0
84.6363018354861,708.9156626506021,156.72666938983528,160.44815285971947,36.58536585365854,30,22.107942826914233,0.0026572463963945403,0.013531285381107936,0.1963779730863208,16.414375515433516,83.5856244845665,0.016188531777502475,0
80.65613939558939,743.8987341772156,106.96747587848046,118.71793764191146,17.94871794871795,14,14.37930607541511,0.001303572966080569,0.0034528457436342865,0.37753582490149,27.40660664331458,72.59339335668543,0.0047564187097148556,0
77.93273174733388,769.8947368421053,68.14407852922018,74.56183116492473,12.0,9,8.851090320311616,3.185588409891552e-05,7.668086380041485e-05,0.4154346015432233,29.350321172753745,70.64967882724625,0.00010853674789933038,0
77.56157300312964,773.5789473684214,65.87933680254713,72.58429582216318,10.666666666666668,8,8.516174984680875,3.744216408211399e-05,5.508931975404257e-05,0.6796628502454218,40.46424257976021,59.5357574202398,9.253148383615655e-05,0
76.51006711409393,784.2105263157898,83.97560213767765,77.74419592483824,14.666666666666666,11,10.708298259166945,0.005818194111287171,0.006570476289931602,0.8855056855167098,46.963830038732716,53.03616996126729,0.012388670401218773,0
76.66442501681234,782.6315789473687,80.31286191809461,69.62604876530236,5.333333333333334,4,10.261898967342281,0.001179816940249807,0.0025839749412851325,0.4565899310397447,31.346497824121382,68.65350217587863,0.0037637918815349395,0
77.7463651050081,771.7402597402596,66.07917949770763,68.91642535862937,7.894736842105263,6,8.56236002511357,4.746731501279006e-05,9.975119820967688e-05,0.47585709108991187,32.2427621185527,67.75723788144731,0.00014721851322246692,0
76.70569236980221,782.2105263157891,18.177140068026244,28.06468718277273,6.666666666666667,5,2.3238168570347115,3.501840399729493e-05,8.341634150740307e-05,0.4198026833169985,29.567677836489153,70.43232216351085,0.00011843474550469801,0
76.44740418592005,784.8533333333337,20.568076374961713,31.79665119204915,5.405405405405405,4,2.6206267466059523,2.157218736633271e-05,8.339107899360212e-05,0.25868699178227156,20.552130392320713,79.4478696076793,0.00010496326635993483,0
78.01945420156711,769.0389610389614,97.76750638208408,109.7902306074893,25.0,19,12.71294581096405,0.0007351998397975358,0.005846286028075742,0.12575502400444832,11.170727318375388,88.8292726816246,0.006581485867873278,0
